NISSAN,MICRA 5pDIG-T Moonlight,2019,2020,117,15800,-1
NISSAN,MICRA 5pIG-T Orange Vibes,2019,2020,100,15300,103
NISSAN,MICRA 5pDIG-T Orange Vibes,2019,2020,117,16000,-1
NISSAN,MICRA 5pIG-T Energy Touch,2019,2020,100,15300,103
NISSAN,MICRA 5pDIG-T Energy Touch,2019,2020,117,16000,-1
NISSAN,MICRA 5pIG-T Red Soul,2019,2020,100,16200,103
NISSAN,MICRA 5pDIG-T Red Soul,2019,2020,117,16900,-1
NISSAN,MICRA IG-T S&S BOSE Limited Edition 90,2016,2018,90,14600,-2
NISSAN,MICRA 1.0 G Visia 73,2016,2018,73,9800,103
NISSAN,MICRA 1.0 G Visia 70,2016,2018,70,9900,103
NISSAN,MICRA 5p1.0G Acenta (2020-),2019,2020,92,13700,121
NISSAN,MICRA IG-T 68 kW (92 CV) E6D-F Visia  (2021),2021, ,92,14200,121
NISSAN,MICRA 1.2 Visia (2013-),2013,2016,80,8400,115
NISSAN,MICRA 1.2 DIG-S N-Tec,2013,2016,98,11500,-2
NISSAN,MICRA 1.5 dCi BOSE Limited Edition 90,2016,2018,90,16500,85
NISSAN,NOTE 1.2 Visia,2013, ,80,10800,109
NISSAN,NOTE 1.2 DIG-S Tekna Sport 98,2013, ,98,13900,-2
NISSAN,NOTE 1.5 dCi Visia (2013-),2013, ,90,12400,92
NISSAN,NV200 Combi7  1.5 dCi Basic 90,2017,2019,90,16900,136
NISSAN,NV300 Combi 5  1.6 dCi S&S L1H1 1T Comfort 125,2017,2019,125,26500,-2
NISSAN,NV300 Combi 5  1.6 dCi S&S L1H1 1T Comfort 145,2017,2019,145,27300,-2
NISSAN,NV300 Combi 6  1.6 dCi S&S L1H1 1T Basic 125,2017,2019,125,25800,-2
NISSAN,NV300 Combi 6  1.6 dCi S&S L1H1 1T Basic 145,2017,2019,145,26500,-2
NISSAN,NV300 Combi 8  1.6 dCi S&S L1H1 1T Comfort 125,2017,2019,125,26800,-2
NISSAN,NV300 Combi 8  1.6 dCi S&S L1H1 1T Comfort 145,2017,2019,145,27600,-2
NISSAN,NV300 Combi 9  1.6 dCi S&S L1H1 1T Basic 125,2017,2019,125,26100,-2
NISSAN,NV300 Combi 9  1.6 dCi S&S L1H1 1T Basic 145,2017,2019,145,26900,-2
NISSAN,NV300 COMBI9 2.0 88 kW Dci L1H1 1T OPTIMA,2019,2020,120,27100,-2
NISSAN,NV300 COMBI6 2.0 107 kW Dci L1H1 1T COMFORT,2019,2020,145,28800,-2
NISSAN,NV300 COMBI9 2.0 88 kW Dci L1H1 1T COMFORT,2019,2020,120,28600,-2
NISSAN,NV300 COMBI9 2.0 107 kW Dci L1H1 1T COMFORT,2019,2020,145,29100,-2
NISSAN,NV300 COMBI6 2.0 88 kW Dci L2H1 1,2T PREMIUM,2019,2020,120,-1
NISSAN,NV300 COMBI6 2.0 107 kWDci L1H1 1T PREMIUM,2019,2020,145,30600,-2
NISSAN,NV300 COMBI6 2.0 125 kW Dci L2H1 1,2T PREMIUM,2019,2020,170,-1
NISSAN,NV300 COMBI6 2.0 88 kW Dci L1H1 1T PREMIUM,2019,2020,120,28700,-2
NISSAN,NV300 COMBI6 2.0 125kW Dci L1H1 1T PREMIUM,2019,2020,170,31600,-2
NISSAN,NV300 COMBI8 2.0 88 kW Dci L1H1 1T PREMIUM,2019,2020,120,28600,-2
NISSAN,NV300 COMBI8 2.0 107 kW Dci L1H1 1T PREMIUM,2019,2020,145,30900,-2
NISSAN,NV300 COMBI8 2.0 125 kW Dci L2H1 1,2T PREMIUM,2019,2020,170,-2
NISSAN,NV300 COMBI8 2.0 88 kW Dci L2H1 1,2T PREMIUM,2019,2020,120,-2
NISSAN,NV300 COMBI8 2.0 125 kWDci L1H1 1T PREMIUM,2019,2020,170,31900,-2
NISSAN,NV300 COMBI9 2.0 107 kW Dci L1H1 1T PREMIUM,2019,2020,145,30700,-2
NISSAN,NV300 COMBI9 2.0 88 kW Dci L1H1 1T PREMIUM,2019,2020,120,28600,-2
NISSAN,NV300 COMBI9 2.0 107 kW Dci L2H1 1,2T PREMIUM,2019,2020,145,-2
NISSAN,NV300 COMBI9 2.0 125 kW Dci L1H1 1T PREMIUM,2019,2020,170,31400,-2
NISSAN,NV300 Combi 6 2.0dCi EU6D-F 110kW (150CV) A/T S&S L1H1 1T COMFORT,2021, ,150,22900,-2
NISSAN,NV300 Combi 6 2.0dCi EU6D-F 125kW (170CV) A/T S&S L1H1 1T COMFORT,2021, ,170,23200,-2
NISSAN,NV300 Combi 6 2.0dCi EU6D-F 81kW (110CV) L2H1 1T OPTIMA N1,2021, ,110,20700,-2
NISSAN,NV300 Combi 8 2.0dCi EU6D-F 110kW (150CV) A/T S&S L1H1 1T PREMIUM,2021, ,150,23800,-2
NISSAN,NV300 Combi 8 2.0dCi EU6D-F 125kW (170CV) A/T S&S L1H1 1T PREMIUM,2021, ,170,24100,-2
NISSAN,NV300 Combi 8 2.0dCi EU6D-F 81kW (110CV) S&S L1H1 1T PREMIUM,2021, ,110,21900,-2
NISSAN,NV300 Combi 9 2.0dCi EU6D-F 110kW (150CV) A/T S&S L1H1 1T COMFORT,2021, ,150,23200,-2
NISSAN,NV300 Combi 9 2.0dCi EU6D-F 125kW (170CV) A/T S&S L1H1 1T COMFORT,2021, ,170,23500,-2
NISSAN,NV300 Combi 9 2.0dCi EU6D-F 81kW (110CV) S&S L1H1 1T COMFORT,2021, ,110,21200,-2
NISSAN,NV300 Mixta 6 2.0dCi EU6D-F 81kW (110CV) S&S L1H1 1T OPTIMA,2021, ,110,20300,-2
NISSAN,PULSAR 1.2 DIG-T Visia,2014,2018,115,14400,117
NISSAN,PULSAR 1.5 dCi Visia,2014,2018,110,15900,94
NISSAN,PULSAR 1.6 DIG-T N-Connecta,2014,2018,190,18700,-2
PORSCHE,911 Carrera CoupÃ© 2981cc  (2015),2015, ,370,86100,190
PORSCHE,Carrera CoupÃ© PDK  (2015),2015, ,370,89200,190
PORSCHE,Carrera T CoupÃ©  (2018),2018, ,370,99400,-2
PORSCHE,Carrera S CoupÃ©  (2015),2015, ,420,98600,199
PORSCHE,Carrera 2 GTS CoupÃ©,2015, ,450,114800,223
PORSCHE,Carrera 4 GTS CoupÃ© Aut.,2017, ,450,120700,-2
PORSCHE,Turbo CoupÃ© PDK  (2015),2015, ,540,160700,212
PORSCHE,Turbo S CoupÃ© PDK,2015, ,580,186400,212
PORSCHE,Turbo S Exclusive Series CoupÃ© Aut.,2017, ,580,238500,212
PORSCHE,GT2 RS CoupÃ© Aut.,2017, ,700,261500,269
PORSCHE,GT3 CoupÃ©,2017, ,500,140300,290
PORSCHE,R CoupÃ©,2017, ,500,174000,290
PORSCHE,911 Carrera Cabriolet  (2015),2015, ,370,97600,195
PORSCHE,Carrera Cabriolet PDK  (2015),2015, ,370,100700,195
PORSCHE,Carrera S Cabriolet  (2015),2015, ,420,114300,178
PORSCHE,Carrera 2 GTS Cabriolet,2015, ,450,126800,223
PORSCHE,Turbo Cabriolet PDK  (2015),2015, ,540,172600,216
PORSCHE,Turbo S Cabriolet PDK  (2015),2015, ,580,198300,216
PORSCHE,911 Targa 4  (2014-),2014,2017,350,97800,-1
PORSCHE,Targa 4 PDK  (2014-),2014,2017,350,100900,223
PORSCHE,Targa 4S  (2014-),2014,2017,400,110800,237
PORSCHE,Targa 4 GTS  (2014-),2014,2017,430,122600,-1
PORSCHE,911 Targa 4  (2015-),2015, ,370,108100,182
PORSCHE,Targa 4 PDK  (2015-),2015, ,370,107200,182
PORSCHE,Targa 4S  (2015-),2015, ,420,121000,184
PORSCHE,Targa 4 GTS,2015, ,450,133500,237
PORSCHE,918 Spyder HÃ­brido,2013, ,887,629700,-2
PORSCHE,918 Spyder Weissach Package HÃ­brido,2013, ,795,687700,-1
PORSCHE,911 Cabrio Carrera 3.0,2020, ,385,110900,230
PORSCHE,911 Cabrio Carrera 4S 3.0,2020, ,450,132200,230
PORSCHE,911 Cabrio Carrera 4 GTS (2021),2021, ,480,150300,239
PORSCHE,911 Cabrio Turbo 3.7,2020, ,580,182500,275
PORSCHE,911 Cabrio Turbo S 3.7,2020, ,650,212400,275
PORSCHE,911 CoupÃ© Carrera 3.0,2020, ,385,97900,226
PORSCHE,911 CoupÃ© Carrera 4S 3.0,2020, ,450,119200,226
PORSCHE,911 CoupÃ© Carrera 4 GTS (2021),2021, ,480,137200,236
PORSCHE,911 CoupÃ© GT3  (2021),2021, ,510,156900,293
PORSCHE,911 CoupÃ© Turbo 3.7,2020, ,580,170100,271
PORSCHE,911 CoupÃ© Turbo S 3.7,2020, ,650,200000,271
PORSCHE,911 Targa 4,2020, ,385,118100,238
PORSCHE,911 Targa 4S,2020, ,450,132200,236
PORSCHE,911 Targa 4 GTS  (2021),2021, ,480,150300,245
PORSCHE,718 BOXSTER 300,2016, ,300,48300,168
PORSCHE,718 BOXSTER 350 S,2016, ,350,59400,168
PORSCHE,718 BOXSTER 2.0,2020, ,300,54700,168
PORSCHE,718 BOXSTER GTS 4.0,2020, ,400,78300,-2
PORSCHE,718 BOXSTER S 2.5,2020, ,350,65600,-1
PORSCHE,718 BOXSTER T 2.0,2020, ,300,62800,-1
PORSCHE,718 BOXSTER Spyder (2021),2021, ,420,88200,-1
PORSCHE,718 BOXSTER 25 Years (2021),2021, ,400,88400,-1
PORSCHE,CAYMAN,2013,2016,275,44600,-2
PORSCHE,CAYMAN S,2013,2016,325,57700,206
PORSCHE,CAYMAN GTS,2013,2016,340,66300,-1
PORSCHE,CAYMAN GT4,2013,2016,385,76900,-1
PORSCHE,718 CAYMAN S 2.5,2020, ,350,63700,-1
PORSCHE,718 CAYMAN T 2.0,2020, ,300,61000,-1
PORSCHE,PANAMERA S e-Hybrid Tiptronic,2013,2016,416,88500,71
PORSCHE,PANAMERA 4 E-Hybrid,2016, ,462,88700,56
PORSCHE,PANAMERA Turbo S E-Hybrid (2017-),2017, ,549,152300,66
PORSCHE,PANAMERA 4S (2016-),2016, ,440,100900,187
PORSCHE,PANAMERA 4S  Aut.,2016, ,441,102700,187
PORSCHE,PANAMERA Diesel Tiptronic,2013,2016,250,68600,166
PORSCHE,PANAMERA Diesel Tiptronic 300,2013,2016,300,71400,169
PORSCHE,PANAMERA (2016-),2016, ,330,79700,171
PORSCHE,PANAMERA S PDK,2013,2016,420,91700,204
PORSCHE,PANAMERA PDK,2013,2016,310,72500,196
PORSCHE,PANAMERA 4 PDK,2013,2016,310,79900,196
PORSCHE,PANAMERA 4S Diesel,2016, ,422,100400,178
PORSCHE,PANAMERA 4S Diesel AWD Aut.,2016, ,421,102200,178
PORSCHE,PANAMERA Turbo Aut.,2016, ,550,141200,214
PORSCHE,PANAMERA GTS PDK,2013,2016,440,109200,249
PORSCHE,PANAMERA Turbo PDK,2013,2016,520,130800,239
PORSCHE,PANAMERA Turbo S PDK,2013,2016,570,160900,-1
PORSCHE,PANAMERA Berlina 3.0,2020, ,330,83500,-1
PORSCHE,PANAMERA SPORT TURISMO 4S Diesel,2017, ,421,106300,178
PORSCHE,PANAMERA SPORT TURISMO Turbo Aut.,2017, ,549,146300,178
PORSCHE,PANAMERA Sport Turismo 4 3.0,2020, ,330,93000,241
PORSCHE,PANAMERA Sport Turismo GTS 3.0,2020, ,480,132000,241
PORSCHE,PANAMERA Sport Turismo 4S E-Hybrid 4.0,2020, ,560,109200,241
PORSCHE,PANAMERA Sport Turismo Turbo S 4.0,2020, ,630,172000,241
PORSCHE,PANAMERA Sport Turismo 4 E-Hybrid  (2021),2021, ,462,96600,-2
PORSCHE,PANAMERA Sport Turismo 4S  (2021),2021, ,440,113500,-2
PORSCHE,PANAMERA Sport Turismo 4S E-Hybrid  (2021),2021, ,560,110900,-2
PORSCHE,PANAMERA Sport Turismo GTS  (2021),2021, ,480,133300,-2
PORSCHE,PANAMERA Sport Turismo Turbo S E-Hybrid  (2021),2021, ,700,161300,-2
PORSCHE,TAYCAN 4S,2020, ,530,87300,0
PORSCHE,TAYCAN Turbo,2020, ,680,125100,-1
PORSCHE,TAYCAN Turbo S,2020, ,761,152200,-1
PORSCHE,TAYCAN (2021),2021, ,408,68600,0
PORSCHE,TAYCAN 4 Cross Turismo (2021),2021, ,476,76800,0
PORSCHE,TAYCAN 4S Cross Turismo (2021),2021, ,571,91600,0
PORSCHE,TAYCAN Turbo Cross Turismo (2021),2021, ,680,126300,0
PORSCHE,TAYCAN Turbo S Cross Turismo (2021),2021, ,761,153400,0
PORSCHE,TAYCAN 4S (BAT STD),2019, ,530,86700,0
ROLLS-ROYCE,DAWN 6.6 V12,2017, ,572,218300,330
ROLLS-ROYCE,GHOST 6.6 V12 EWB,2017, ,570,212300,347
PORSCHE,PANAMERA Berlina 4S E-Hybrid 3.0,2020, ,560,106900,234
PORSCHE,PANAMERA Berlina GTS 4.0,2020, ,480,129400,275
PORSCHE,PANAMERA Berlina Turbo S 4.0,2020, ,630,169400,290
PORSCHE,PANAMERA Berlina 4 E-Hybrid  (2021),2021, ,462,94200,-1
PORSCHE,PANAMERA Berlina 4S  (2021),2021, ,440,106300,-1
PORSCHE,PANAMERA Berlina Turbo S E-Hybrid  (2021),2021, ,700,157800,-2
PORSCHE,PANAMERA SPORT TURISMO 4 E-Hybrid Aut.,2017, ,462,92400,178
PORSCHE,PANAMERA SPORT TURISMO Turbo S E-Hybrid Aut.,2017, ,680,154600,178
PORSCHE,PANAMERA SPORT TURISMO 4 V6 Aut.,2017, ,330,87300,178
PORSCHE,PANAMERA SPORT TURISMO 4S V6 Aut.,2017, ,441,107000,178
PORSCHE,718 CAYMAN 300,2016, ,300,46500,168
PORSCHE,718 CAYMAN 350 S,2016, ,350,57600,184
PORSCHE,718 CAYMAN 366 GTS,2016, ,366,70800,-1
PORSCHE,718 CAYMAN 2.0,2020, ,300,52900,-1
PORSCHE,718 CAYMAN GT4,2020, ,420,89800,-1
ROLLS-ROYCE,PHANTOM 6.7 V12 Aut.,2017, ,453,357200,-2
ROLLS-ROYCE,PHANTOM 6.7 V12,2017, ,460,272200,-2
ROLLS-ROYCE,PHANTOM CoupÃ© 6.7 V12 Aut.,2017, ,453,384700,-2
ROLLS-ROYCE,PHANTOM COUPÃ 6.7 V12,2017, ,460,291500,-2
ROLLS-ROYCE,WRAITH 6.6 V12,2017, ,633,196900,327
TESLA,MODEL S 60 kWh,2013,2015,306,56300,0
TESLA,MODEL S 85 kWh,2013,2016,367,64500,0
TESLA,MODEL S 85 kWh Performance,2013,2014,421,75700,0
TESLA,MODEL S 85 kWh Signature,2013,2013,367,78700,0
TESLA,MODEL S 85 kWh Performance Signature,2013,2013,421,86100,0
TESLA,MODEL S 60,2016,2017,320,65100,0
TESLA,MODEL S 60D,2016,2017,332,69500,0
TESLA,MODEL S 70,2016,2016,320,70800,0
TESLA,MODEL S 75D,2016, ,332,77400,0
TESLA,MODEL S 90 kWh Dual Motor,2016, ,421,66300,0
TESLA,MODEL S 100D (612 cv),2016, ,612,91800,0
TESLA,MODEL S 100D (463 cv),2016, ,463,89200,0
TESLA,MODEL S P100D,2016, ,700,126600,0
TESLA,MODEL S AutonomÃ­a EstÃ¡ndar 4WD,2020, ,525,64100,0
TESLA,MODEL S Gran AutonomÃ­a 4WD,2020, ,562,67200,0
TESLA,MODEL S Performance,2020, ,796,80800,0
TESLA,MODEL S Gran AutonomÃ­a 4WD 493 kW,2021, ,670,80800,0
TESLA,MODEL S Plaid 4WD 75 kW,2021, ,102,104800,0
TESLA,MODEL 3 EstÃ¡ndar Plus RWD,2020, ,306,40000,0
TESLA,MODEL 3 Gran AutonomÃ­a AWD,2020, ,476,47700,0
TESLA,MODEL 3 Gran AutonomÃ­a RWD,2020, ,306,44400,0
TESLA,MODEL 3 Performance AWD,2020, ,490,53000,0
TESLA,ROADSTER Founders Series 4WD,2018, ,740,172000,-2
VOLKSWAGEN,ARTEON 2.0 TDI 150 Aut.,2017, ,150,33400,126
VOLKSWAGEN,ARTEON 2.0 TDI Elegance 4Motion Aut. 240,2017, ,240,41400,196
VOLKSWAGEN,ARTEON 2.0 TDI 110kW (150CV),2021, ,150,36500,-1
VOLKSWAGEN,ARTEON Elegance 2.0 TDI 147kW (200CV) DSG,2021, ,200,44200,143
VOLKSWAGEN,ARTEON 1.5 TSI 110kW (150CV),2021, ,150,34700,141
VOLKSWAGEN,ARTEON Elegance 2.0 TSI 140kW (190CV) DSG,2021, ,190,40700,164
VOLKSWAGEN,ARTEON R 2.0 TSI 235kW (320CV) DSG 4Motion,2021, ,320,51300,208
VOLKSWAGEN,ARTEON R-Line 2.0 TSI 140kW (190CV) DSG,2021, ,190,41600,-1
VOLKSWAGEN,ARTEON Elegance eHybrid 1.4TSI 160kW(218CV) DSG,2021, ,218,44000,-1
VOLKSWAGEN,ARTEON 2.0 TSI 190 Aut.,2017, ,190,34000,135
VOLKSWAGEN,ARTEON 2.0 TSI Elegance 4Motion Aut. 280,2017, ,280,40400,164
VOLKSWAGEN,ARTEON 2.0 TSI Elegance 4Motion Aut. 272,2018, ,272,34300,159
VOLKSWAGEN,ARTEON Elegance 2.0 TDI 110kW (150CV) DSG S Brake,2021, ,272,40300,143
VOLKSWAGEN,ARTEON Shooting Brake Elegance 2.0 TDI 110kW (150CV) DSG,2020, ,150,39000,143
VOLKSWAGEN,ARTEON Shooting Brake Elegance 2.0 TSI 140kW (190CV) DSG,2020, ,190,39600,166
VOLKSWAGEN,ARTEON Shooting Brake R-Line 2.0 TDI 110kW (150CV) DSG,2020, ,150,40300,143
VOLKSWAGEN,ARTEON Shooting Brake R-Line 2.0 TSI 140kW (190CV) DSG,2020, ,190,40500,166
VOLKSWAGEN,ARTEON 1.5 TSI 110kW (150CV) Shooting Brake,2021, ,150,34900,141
VOLKSWAGEN,ARTEON Elegance eHybrid 1.4 TSI 160kW DSG S Brake,2021, ,218,44200,-1
VOLKSWAGEN,BEETLE 1.2 TSI BMT BeetlemanÃ­a 105 (2016-),2016, ,105,16900,124
VOLKSWAGEN,BEETLE 1.4 TSI BMT Design 150 (2016-),2016, ,150,20700,137
VOLKSWAGEN,BEETLE 1.4 TSI Design 150 (2016-),2016, ,150,20200,137
VOLKSWAGEN,BEETLE 2.0 TDI BMT BeetlemanÃ­a 110 (2016-),2016, ,110,19100,110
VOLKSWAGEN,BEETLE 2.0 TDI BMT Design 150,2016, ,150,21900,119
VOLKSWAGEN,BEETLE 2.0 TSI Sport 220 (2016-),2016, ,220,22500,153
VOLKSWAGEN,BEETLE Cabrio 1.2 TSI BeetlemanÃ­a,2013,2016,105,18400,142
VOLKSWAGEN,BEETLE Cabrio 1.2 TSI BMT BeetlemanÃ­a 105,2016, ,105,20400,125
VOLKSWAGEN,BEETLE Cabrio 1.2 TSI BMT BeetlemanÃ­a 105,2016, ,105,20400,125
VOLKSWAGEN,BEETLE Cabrio 1.4 TSI Design 150,2013,2016,150,22800,-2
VOLKSWAGEN,BEETLE Cabrio 1.4 TSI Design 160,2013,2016,160,22400,158
VOLKSWAGEN,BEETLE Cabrio 1.4 TSI BMT Design 150,2016, ,150,24000,137
VOLKSWAGEN,BEETLE Cabrio 1.6 TDI BeetlemanÃ­a,2013,2016,105,20900,124
VOLKSWAGEN,BEETLE Cabrio 2.0 TDI BeetlemanÃ­a 110,2013,2016,110,21400,115
VOLKSWAGEN,BEETLE Cabrio 2.0 TDI BMT BeetlemanÃ­a 110,2016, ,110,22500,120
VOLKSWAGEN,BEETLE Cabrio 2.0 TDI Desig 140n,2013,2016,140,23700,174
VOLKSWAGEN,BEETLE Cabrio 2.0 TDI Design 150,2013,2016,150,24900,-2
VOLKSWAGEN,BEETLE Cabrio 2.0 TDI BMT Design 150,2016, ,150,25200,120
VOLKSWAGEN,BEETLE Cabrio 2.0 TSI Sport 200,2013,2016,200,24800,174
VOLKSWAGEN,BEETLE Cabrio 2.0 TSI Sport 210,2013,2016,210,25200,174
VOLKSWAGEN,BEETLE Cabrio 2.0 TSI Sport 220,2013,2016,220,25400,174
VOLKSWAGEN,BEETLE Cabrio 2.0 TSI Sport 220 (2016-),2016, ,220,26000,157
VOLKSWAGEN,CADDY 1.4 TGI GNC Kombi,2015, ,110,18600,116
VOLKSWAGEN,CADDY 1.4 TSI Kombi,2015, ,125,16800,135
VOLKSWAGEN,CADDY 2.0 TDI Kombi 75,2015, ,75,16800,119
VOLKSWAGEN,CADDY 2.0 TDI Kombi 102,2015, ,102,18100,119
VOLKSWAGEN,CADDY 2.0 TDI Kombi 4M 122,2015, ,122,21500,143
VOLKSWAGEN,CADDY 2.0 TDI Trendline 150 5p,2015, ,150,22700,129
VOLKSWAGEN,CADDY Maxi 1.4 TGI GNC Kombi,2015, ,110,20300,116
VOLKSWAGEN,CADDY Maxi 1.4 TSI Kombi,2015, ,125,17800,135
VOLKSWAGEN,CADDY Maxi 2.0 TDI Kombi 102,2015, ,102,19100,123
VOLKSWAGEN,CADDY Maxi 2.0 TDI Kombi 4M 122,2015, ,122,22700,146
VOLKSWAGEN,CADDY Maxi 2.0 TDI Trendline 150,2015, ,150,23700,132
VOLKSWAGEN,CALIFORNIA Combi 2.0 TDI BMT Beach 102,2015, ,102,33400,-1
VOLKSWAGEN,CALIFORNIA Combi 2.0 TDI BMT Beach 150,2015, ,150,35700,175
VOLKSWAGEN,CALIFORNIA Combi 2.0 TDI BMT Beach 204,2015, ,204,39100,-1
VOLKSWAGEN,CALIFORNIA Combi 2.0 TDI BMT Ocean 150,2015, ,150,43800,175
VOLKSWAGEN,CALIFORNIA Combi 2.0 TDI BMT Ocean 204,2015, ,204,47200,-1
VOLKSWAGEN,CALIFORNIA Monovolumen 2.0 TDI BMT Beach 102,2015, ,102,36100,-1
VOLKSWAGEN,CALIFORNIA Monovolumen 2.0 TDI BMT Beach 150,2015, ,150,38600,175
VOLKSWAGEN,CALIFORNIA Monovolumen 2.0 TDI BMT Beach 204,2015, ,204,42300,188
VOLKSWAGEN,CALIFORNIA Monovolumen 2.0 TDI BMT Ocean 150,2015, ,150,47300,175
VOLKSWAGEN,CALIFORNIA Monovolumen 2.0 TDI BMT Ocean 204,2015, ,204,51000,188
VOLKSWAGEN,CALIFORNIA 2.0 TSI Comfortline Edition,2013,2014,204,48100,201
VOLKSWAGEN,CALIFORNIA Beach Camper TDI 110KW (150CV) BMT,2021, ,150,49400,218
VOLKSWAGEN,CALIFORNIA Beach Camper TDI 150KW (204CV) BMT DSG,2021, ,204,55900,-2
VOLKSWAGEN,CALIFORNIA Beach Camper TDI 81KW (110CV) BMT,2021, ,110,47400,218
VOLKSWAGEN,CALIFORNIA Beach Tour TDI 110KW (150CV) BMT,2021, ,150,52300,-1
VOLKSWAGEN,CALIFORNIA Beach Tour TDI 150KW (204CV) BMT DSG,2021, ,204,58600,188
VOLKSWAGEN,CALIFORNIA Beach Tour TDI 81KW (110CV) BMT,2021, ,110,48400,-1
VOLKSWAGEN,CALIFORNIA Ocean 2.0 TDI 110kW (150CV) BMT,2021, ,150,56600,-2
VOLKSWAGEN,CALIFORNIA Ocean 2.0 TDI 150KW (204CV) BMT DSG,2021, ,204,65900,-2
VOLKSWAGEN,CARAVELLE Combi 2.0 TDI BMT Comfortline 150,2015, ,150,33100,159
VOLKSWAGEN,CARAVELLE Combi 2.0 TDI BMT Comfortline 204,2015, ,204,36600,171
VOLKSWAGEN,CARAVELLE Combi 2.0 TDI BMT Comfortline 4M 204,2015, ,205,39500,-1
VOLKSWAGEN,CARAVELLE Combi 2.0 TDI BMT Comfortline DSG 204,2015, ,204,38600,171
VOLKSWAGEN,CARAVELLE Combi 2.0 TDI BMT Comfortline Largo 4M 204,2015, ,205,40500,-1
VOLKSWAGEN,CARAVELLE Combi 2.0 TDI BMT Comfortline Largo DSG 204,2015, ,204,39700,171
VOLKSWAGEN,CARAVELLE Combi 2.0 TDI BMT Trendline 84,2015, ,84,24200,155
VOLKSWAGEN,CARAVELLE Combi 2.0 TDI BMT Trendline 102,2015, ,102,25500,155
VOLKSWAGEN,CARAVELLE Combi 2.0 TDI BMT Trendline 150 (CO2 159),2015, ,150,28000,159
VOLKSWAGEN,CARAVELLE Combi 2.0 TDI BMT Trendline Largo 84,2015, ,84,25300,155
VOLKSWAGEN,CARAVELLE Combi 2.0 TDI BMT Trendline Largo 102,2015, ,102,26600,155
VOLKSWAGEN,CARAVELLE Combi 2.0 TDI BMT Trendline Largo 150 (CO2 159),2015, ,150,29000,159
VOLKSWAGEN,CARAVELLE Combi 2.0 TDI BMT Premium 204,2015, ,204,38000,171
VOLKSWAGEN,CARAVELLE Combi 2.0 TDI BMT Premium Largo 150 (CO2 159),2015, ,150,35400,159
VOLKSWAGEN,CARAVELLE Combi 2.0 TDI BMT Premium Largo 204,2015, ,204,39000,171
VOLKSWAGEN,CARAVELLE Origin Corta 2.0 TDI 110kW BMT,2021, ,150,35300,210
VOLKSWAGEN,CARAVELLE Origin Corta 2.0 TDI 81kW (110CV) BMT,2021, ,110,33400,197
VOLKSWAGEN,CARAVELLE Origin Larga 2.0 TDI 110kW BMT,2021, ,150,37800,210
VOLKSWAGEN,CARAVELLE Origin Larga 2.0 TDI 81kW (110CV) BMT,2021, ,110,34900,-2
VOLKSWAGEN,CARAVELLE Premium Corta 2.0 TDI 110kW BMT,2021, ,150,39500,-2
VOLKSWAGEN,CARAVELLE Premium Corta 2.0 TDI 150kW BMT DSG,2021, ,204,47100,171
VOLKSWAGEN,CARAVELLE Premium Larga 2.0 TDI 110kW BMT,2021, ,150,40800,-2
VOLKSWAGEN,CARAVELLE Premium Larga 2.0 TDI 150kW BMT DSG,2021, ,204,48700,-2
VOLKSWAGEN,GOLF ALLTRACK 1.8 TSI BMT 4Motion Aut. 180,2017, ,180,28800,156
VOLKSWAGEN,GOLF ALLTRACK 2.0 TDI BMT 4Motion 150,2017, ,150,28400,133
VOLKSWAGEN,GOLF ALLTRACK 2.0 TDI BMT 4Motion Aut. 184,2017, ,184,31300,137
VOLKSWAGEN,GOLF Sportsvan 1.0 TSI BMT Bluemotion 115,2014,2017,115,17200,105
VOLKSWAGEN,GOLF Sportsvan 1.0 TSI 115 Edition,2018, ,115,18200,113
VOLKSWAGEN,GOLF Sportsvan 1.2 TSI BMT Edition (CO2 117),2014,2017,110,16100,-2
VOLKSWAGEN,GOLF Sportsvan 1.4 TSI BMT Advance 125,2014,2017,125,18600,125
VOLKSWAGEN,GOLF Sportsvan 1.4 TSI BMT Sport 150,2014,2017,150,22400,130
VOLKSWAGEN,GOLF Sportsvan 1.5 TSI EVO 150 Advance DSG7,2019, ,150,19100,147
VOLKSWAGEN,GOLF Sportsvan 1.5 TSI EVO 130 Advance,2017, ,130,20500,116
VOLKSWAGEN,GOLF Sportsvan 1.5 TSI EVO 150 Advance Aut.,2017, ,150,23300,147
VOLKSWAGEN,GOLF Sportsvan 1.5 TSI EVO 130 Advance Aut.,2017, ,130,23500,116
VOLKSWAGEN,GOLF Sportsvan 1.5 TSI 150 Sport Aut.,2017, ,150,25800,147
VOLKSWAGEN,GOLF Sportsvan 1.6 TDI 115 Edition,2017,2017--,115,19800,136
VOLKSWAGEN,GOLF Sportsvan 1.6 TDI CR BMT Edition,2014,2017,110,18800,101
VOLKSWAGEN,GOLF Sportsvan 1.6 TDI CR BMT Edition 115,2014,2017,115,19600,-2
VOLKSWAGEN,GOLF Sportsvan 2.0 TDI CR BMT Advance 150,2014,2017,150,21100,112
VOLKSWAGEN,GOLF Sportsvan 2.0 TDI 150 Advance DSG,2017, ,150,25200,142
VOLKSWAGEN,GOLF VII e-Golf ePower Edition 115,2014,2016,115,27200,-2
VOLKSWAGEN,GOLF VII e-Golf ePower 136 (2017),2017, ,136,27700,0
